[runlim] version:		1.10
[runlim] sample:		3717.6 time, 3720.4 real, 1601.8 MB
[runlim] sample:		3727.6 time, 3730.4 real, 1601.8 MB
[runlim] sample:		3737.6 time, 3740.4 real, 1601.8 MB
[runlim] sample:		3747.6 time, 3750.4 real, 1601.8 MB
[runlim] sample:		3757.6 time, 3760.4 real, 1601.8 MB
[runlim] sample:		3767.6 time, 3770.4 real, 1601.8 MB
[runlim] sample:		3777.6 time, 3780.4 real, 1601.8 MB
[runlim] sample:		3787.7 time, 3790.4 real, 1601.8 MB
[runlim] sample:		3797.6 time, 3800.4 real, 1601.8 MB
[runlim] sample:		3807.6 time, 3810.4 real, 1601.8 MB
[runlim] sample:		3817.6 time, 3820.4 real, 1601.8 MB
[runlim] sample:		3827.6 time, 3830.4 real, 1601.8 MB
[runlim] sample:		3837.6 time, 3840.4 real, 1601.8 MB
[runlim] sample:		3847.6 time, 3850.4 real, 1601.8 MB
[runlim] sample:		3857.6 time, 3860.4 real, 1601.8 MB
[runlim] sample:		3867.6 time, 3870.4 real, 1601.8 MB
[runlim] sample:		3877.6 time, 3880.4 real, 1601.8 MB
[runlim] sample:		3887.6 time, 3890.4 real, 1601.8 MB
[runlim] sample:		3897.6 time, 3900.4 real, 1601.8 MB
[runlim] sample:		3907.6 time, 3910.4 real, 1601.8 MB
[runlim] sample:		3917.6 time, 3920.4 real, 1601.8 MB
[runlim] sample:		3927.6 time, 3930.4 real, 1601.8 MB
[runlim] sample:		3937.6 time, 3940.4 real, 1601.8 MB
[runlim] sample:		3947.7 time, 3950.4 real, 1601.8 MB
[runlim] sample:		3957.6 time, 3960.4 real, 1601.8 MB
[runlim] sample:		3967.6 time, 3970.4 real, 1601.8 MB
[runlim] sample:		3977.7 time, 3980.4 real, 1601.8 MB
[runlim] sample:		3987.7 time, 3990.4 real, 1601.8 MB
[runlim] sample:		3997.7 time, 4000.4 real, 1601.8 MB
[runlim] sample:		4007.6 time, 4010.4 real, 1601.8 MB
[runlim] sample:		4017.7 time, 4020.4 real, 1601.8 MB
[runlim] sample:		4027.6 time, 4030.4 real, 1601.8 MB
[runlim] sample:		4037.6 time, 4040.4 real, 1601.8 MB
[runlim] sample:		4047.6 time, 4050.4 real, 1601.8 MB
[runlim] sample:		4057.6 time, 4060.4 real, 1601.8 MB
[runlim] sample:		4067.6 time, 4070.4 real, 1601.8 MB
[runlim] sample:		4077.6 time, 4080.4 real, 1601.8 MB
[runlim] sample:		4087.7 time, 4090.4 real, 1601.8 MB
[runlim] sample:		4097.6 time, 4100.4 real, 1601.8 MB
[runlim] sample:		4107.6 time, 4110.4 real, 1601.8 MB
[runlim] sample:		4117.6 time, 4120.4 real, 1601.8 MB
[runlim] sample:		4127.6 time, 4130.4 real, 1601.8 MB
[runlim] sample:		4137.6 time, 4140.4 real, 1601.8 MB
[runlim] sample:		4147.6 time, 4150.4 real, 1601.8 MB
[runlim] sample:		4157.6 time, 4160.4 real, 1601.8 MB
[runlim] sample:		4167.6 time, 4170.4 real, 1601.8 MB
[runlim] sample:		4177.6 time, 4180.4 real, 1601.8 MB
[runlim] sample:		4187.6 time, 4190.4 real, 1601.8 MB
[runlim] sample:		4197.6 time, 4200.4 real, 1601.8 MB
