[runlim] version:		1.10
[runlim] sample:		4179.1 time, 4181.0 real, 134.6 MB
[runlim] sample:		4189.1 time, 4191.0 real, 133.8 MB
[runlim] sample:		4199.1 time, 4201.0 real, 133.8 MB
[runlim] sample:		4209.1 time, 4211.0 real, 134.3 MB
[runlim] sample:		4219.1 time, 4221.0 real, 134.1 MB
[runlim] sample:		4229.1 time, 4231.0 real, 128.3 MB
[runlim] sample:		4239.1 time, 4241.0 real, 121.5 MB
[runlim] sample:		4249.1 time, 4251.0 real, 121.7 MB
[runlim] sample:		4259.1 time, 4261.0 real, 121.7 MB
[runlim] sample:		4269.1 time, 4271.0 real, 127.3 MB
[runlim] sample:		4279.1 time, 4281.0 real, 129.2 MB
[runlim] sample:		4289.1 time, 4291.0 real, 134.1 MB
[runlim] sample:		4299.1 time, 4301.0 real, 134.0 MB
[runlim] sample:		4309.0 time, 4311.0 real, 133.8 MB
[runlim] sample:		4319.0 time, 4321.0 real, 134.1 MB
[runlim] sample:		4329.0 time, 4331.0 real, 134.0 MB
[runlim] sample:		4339.0 time, 4341.0 real, 120.7 MB
[runlim] sample:		4349.0 time, 4351.0 real, 121.5 MB
[runlim] sample:		4359.0 time, 4361.0 real, 121.5 MB
